date,open,high,low,close,volume
2015-12-29,13.993218696896957,14.149240494582685,13.87620141866939,13.983467102050781,16104200
2015-12-30,13.915206153799883,14.080978596780445,13.749432780856159,13.807940483093262,10943700
2015-12-31,13.749432780856159,13.93470841122453,13.681172554961993,13.807940483093262,13249400
2016-01-04,13.4861471898221,14.002969637316411,13.466644929709274,13.973715782165527,22622300
2016-01-05,14.061478801153024,14.70506921821596,14.002970158709427,14.451533317565918,29806700
2016-01-06,14.139490391865573,14.32476606367855,13.759186522400997,13.86645221710205,26835100
2016-01-07,13.515398847036098,13.915205808908405,13.29111777741413,13.320371627807617,26029200
2016-01-08,13.437390586826492,13.603163988076007,12.959573573795922,12.998579025268555,29064200
2016-01-11,13.03758303255682,13.125345521139543,11.906424135186626,12.218467712402344,43159100
2016-01-12,12.403743743896484,12.910814534798616,12.091699250301229,12.403743743896484,25671300
2016-01-13,12.462254840838495,12.647531454672269,11.613885473711996,11.760156631469727,35319800
2016-01-14,11.779655238203414,11.955180201045598,11.243329686156956,11.721147537231445,35810400
2016-01-15,11.067807132778825,11.370099131457193,10.638746261801234,10.804519653320312,37164600
2016-01-19,10.999547143448343,11.087309638549685,10.443719247757542,10.531481742858887,38131300
2016-01-20,10.121925119773007,10.131676715804467,9.078528523454755,9.800129890441895,65210400
2016-01-21,10.19018200974352,10.628993497251487,9.878138450620195,10.58023738861084,52299100
2016-01-22,10.90203594519435,11.282338919120276,10.609494552199708,10.794770240783691,35091300
2016-01-25,10.78501602833138,10.892280767514471,10.209685028244595,10.219435691833496,23874800
2016-01-26,10.287698745727539,10.453472161845458,10.102422137142383,10.287698745727539,26179500
2016-01-27,10.238940476130377,10.560735673840268,10.063415484665603,10.131675720214844,23013500
2016-01-28,10.2194370092185,10.2876972429191,9.468581878218037,9.6441068649292,37390400
2016-01-29,9.741621267008378,10.77526719967691,9.69286421670039,10.75576400756836,38448100
2016-02-01,10.726508308582904,10.824022392464402,10.248691343482657,10.68750286102295,25824800
2016-02-02,10.531481920293055,10.79476848006965,10.21943738467948,10.326703071594238,22090300
2016-02-03,10.404712075395395,10.589987699968852,9.926895158896839,10.492474555969238,18098100
2016-02-04,10.443719540425061,11.262834944374212,10.433967945148687,10.950790405273438,26164100
2016-02-05,10.872778334131826,11.09706035156085,10.492475458870103,10.726508140563965,22658100
2016-02-08,10.443717788800221,10.492474827041224,9.692861817792947,9.917143821716309,27424400
2016-02-09,9.761121616190222,10.082916752551384,9.507585772401695,9.731866836547852,30178600
2016-02-10,9.829382212421564,10.024409452754682,9.57584633500689,9.653857231140137,22090500
2016-02-11,9.478333343904323,9.7026144416792,9.215045867424333,9.449078559875488,27105700
2016-02-12,9.634355437304864,9.985404486855666,9.244300007840689,9.770874977111816,23857000
2016-02-16,10.10242059869008,10.599740771309175,10.053664484873636,10.54123306274414,27494100
2016-02-17,10.697255552405966,11.36034822892526,10.648498505465188,11.145818710327148,34404700
2016-02-18,11.282335613570835,11.457860583934215,11.038551345827553,11.204324722290039,21616100
2016-02-19,11.106812235685304,11.106812235685304,10.677751378084526,10.882530212402344,17907100
2016-02-22,11.08730830278928,11.155567599660777,10.628993622455802,10.775264739990234,20001700
2016-02-23,10.7265081100502,10.804519003726236,10.131674813279625,10.229187965393066,22686800
2016-02-24,9.995155845525918,10.404713525300627,9.80988019513415,10.375459671020508,18551800
2016-02-25,10.404715086360259,10.472974399909498,9.956151890257967,10.453472137451172,16153900
2016-02-26,10.521732008300106,10.726510889757654,10.307201530115188,10.433969497680664,16418800
2016-02-29,10.385208700247555,10.61924228752054,10.258441708343708,10.365706443786621,20720000
2016-03-01,10.502229777752502,10.824025031057571,10.326704755963027,10.794770240783691,15638700
2016-03-02,10.736259771365113,11.399352371756548,10.697254324283264,11.389601707458496,18197500
2016-03-03,11.438358540574454,11.555375819166755,11.311591527032126,11.496867179870605,16323300
2016-03-04,11.506616269388703,11.98443315474537,11.311589064137316,11.584627151489258,35279500
2016-03-07,11.17507215820152,11.487115759280018,10.775266061828873,11.292088508605957,27748800
2016-03-08,11.15556803618389,11.165319630393737,10.385209762906852,10.3949613571167,29648400
2016-03-09,10.492476018964439,10.638746220340286,10.26819398956311,10.54123306274414,15133800
2016-03-10,10.67775160484203,10.785017286501784,10.394961868584664,10.609492301940918,17739000
2016-03-11,10.716757979182168,11.116564096354647,10.580239361589614,11.106813430786133,17261200
2016-03-14,11.058056442437564,11.058056442437564,10.736261227866173,10.872779846191406,13531300
2016-03-15,10.872777760307377,10.872777760307377,10.453469460226199,10.58023738861084,15156500
2016-03-16,10.44372054124031,10.61924555318224,10.287698721720103,10.453472137451172,20471800
2016-03-17,10.45347265879998,10.726510856577645,10.336456288323838,10.599742889404297,19976800
2016-03-18,10.570488114135184,10.892283337575988,10.482725611385263,10.863029479980469,44827100
2016-03-21,10.86302714494624,11.311590228165716,10.804518512368412,11.243330001831055,18083000
2016-03-22,11.165321626165321,11.311592775568998,11.048305264620407,11.155570030212402,13463400
2016-03-23,11.145818689874192,11.17507254599965,10.365708730143231,10.385210990905762,29424300
2016-03-24,10.238941192626953,10.336455290256362,10.073167784634972,10.238941192626953,22822800
2016-03-28,10.238940754499703,10.326703252618117,9.995156450821138,10.12192440032959,22898800
2016-03-29,9.926896147863733,10.268193580808829,9.848885252906957,10.19018268585205,30891600
2016-03-30,10.24869047248964,10.677750359185145,10.141424803343403,10.219435691833496,35166700
2016-03-31,10.053665422298943,10.229189494323549,9.761124062306806,10.209687232971191,48134200
2016-04-01,10.024411042838661,10.794769461822074,9.985405588584944,10.75576400756836,28458300
2016-04-04,10.785017633159818,10.941039433356302,10.511978552852684,10.531481742858887,22475200
2016-04-05,10.365707141917841,10.453469626810632,10.121922874977054,10.141425132751465,20760300
2016-04-06,10.160930184645277,10.219437898665696,9.995156778315177,10.209687232971191,18413000
2016-04-07,10.160929067493038,10.385210163184777,10.13167521369917,10.24869155883789,19470200
2016-04-08,10.37546122769107,10.61924555318224,10.30720098417843,10.453472137451172,18950000
2016-04-11,10.482724006921577,10.648497391195534,10.180431091491648,10.19018268585205,18258000
2016-04-12,10.248690565799356,10.277944416758697,9.80012748791579,9.917143821716309,25679600
2016-04-13,10.043912829426187,10.628994561356985,9.946398742456093,10.609492301940918,26108900
2016-04-14,10.521728923965837,10.521728923965837,10.131674468845848,10.141425132751465,17778100
2016-04-15,10.463220764048978,10.51197780563543,10.199934227423286,10.424215316772461,25325200
2016-04-18,10.365707746235525,10.824022455193505,10.297448445100825,10.619243621826172,26372800
2016-04-19,10.804521231371634,10.804521231371634,10.336455772811018,10.453472137451172,21005700
2016-04-20,10.36570973133949,10.502229289716546,10.238941769267237,10.482726097106934,19268600
2016-04-21,10.531482131459684,10.619244629799374,10.336454874017774,10.385210990905762,15629500
2016-04-22,10.3949613571167,10.541232480374797,10.238939569611965,10.3949613571167,18715200
2016-04-25,10.404715110640764,10.609493981729758,10.219438502055608,10.287698745727539,22500000
2016-04-26,10.550985881177157,11.360349811250998,10.443721106937732,11.223831176757812,47098100
2016-04-27,11.058054499813398,11.321341024590147,10.921534975507898,11.272584915161133,24353400
2016-04-28,11.243332240461962,12.101453132694989,11.233581574726864,11.331094741821289,41186400
2016-04-29,11.340847042698273,11.399354760600291,10.385211993985692,10.482726097106934,40162100
2016-05-02,10.53148299601294,10.589990713066884,10.170682307635632,10.355957984924316,23794800
2016-05-03,10.229186820056606,10.35595474057708,9.99515416523255,10.102418899536133,27847600
2016-05-04,9.995157623291016,10.229190359084168,9.556346011187998,9.751373291015625,40867200
2016-05-05,9.809882164001465,10.141428082299164,9.7611251104401,9.809882164001465,26456300
2016-05-06,9.731869421651588,9.956151475337528,9.605102396046957,9.741621017456055,20963300
2016-05-09,9.751369276323512,9.819628563669603,9.51733663688288,9.624601364135742,20476700
2016-05-10,9.69286402199713,9.858637431736328,9.595350853303307,9.83913516998291,19608200
2016-05-11,9.770875585113684,10.07316760854646,9.761123989528539,9.848886489868164,17808400
2016-05-12,9.897642467975544,10.004908157969384,9.117533431456678,9.390571594238281,41066600
2016-05-13,9.419824556696602,9.546592495591755,9.176040273428208,9.322311401367188,21517300
2016-05-16,9.371066065179553,9.449076949367031,9.27355292492675,9.439326286315918,16247600
2016-05-17,9.41007463494283,9.67336215405797,9.254052814710187,9.429577827453613,22112100
2016-05-18,9.439329206948326,10.024411019385175,9.439329206948326,9.800129890441895,26916900
2016-05-19,9.75137226824861,10.004908170414273,9.66360976904024,9.819631576538086,18852900
2016-05-20,10.053664747266328,10.541233337861987,10.024409962257025,10.531481742858887,31189700
2016-05-23,10.570488114135184,10.892283337575988,10.550984922429262,10.863029479980469,28369200
2016-05-24,11.02880068188984,11.214076316190933,10.882529563265962,11.204324722290039,25437300
2016-05-25,11.301842412382824,11.487118105880676,11.136068982954678,11.311594009399414,29175600
2016-05-26,11.418856548954704,11.730900152627079,11.399353358743532,11.652889251708984,23644100
2016-05-27,11.672394678536513,12.120957909749045,11.535875110788881,12.003941535949707,29838400
2016-05-31,12.345235110733881,12.589019377312239,11.95518065619378,12.403743743896484,49604300
2016-06-01,12.29647912515235,12.764545440673828,12.003938724160088,12.764545440673828,35762100
2016-06-02,12.628023454510421,12.881559287472276,12.432996248371715,12.784045219421387,31941900
2016-06-03,12.696286863708945,12.715789124240661,12.315983018725737,12.540264129638672,28326000
2016-06-06,12.569519563459231,12.715789779860302,12.442751608595403,12.452503204345703,24861200
2016-06-07,12.511010163810239,12.823053769279374,12.491507903450069,12.676783561706543,21409500
2016-06-08,12.754792848642035,12.764544442569466,12.198965014262953,12.267224311828613,25869800
2016-06-09,12.159960577323659,12.384241676482178,11.935678548201881,12.198966026306152,21881700
2016-06-10,12.01369224049169,12.062449295551268,11.750405631111528,11.838168144226074,21439300
2016-06-13,11.701646358416445,12.052695414382152,11.643137717440512,11.75040340423584,15538900
2016-06-14,11.7699054974713,12.01368979314362,11.448110301580902,11.623635292053223,21913200
2016-06-15,11.857666126141465,11.945428607562558,11.652887312813295,11.721147537231445,17491700
2016-06-16,11.574878350790891,11.691894702168032,11.292088602471978,11.652889251708984,22453100
2016-06-17,11.672392101408764,12.042944334941469,11.652888911766548,11.896673202514648,20604200
2016-06-20,12.198964646648573,12.345234831299491,11.984434236525825,12.013688087463379,21481700
2016-06-21,12.228218880648154,12.511008595138264,12.111202543269126,12.432997703552246,25060500
2016-06-22,12.462251447095912,12.715787307528565,12.354986704588178,12.403743743896484,26968200
2016-06-23,13.076590637979017,13.807943590259393,13.076590637979017,13.700678825378418,71203000
2016-06-24,13.164350029805028,13.505648365525975,12.803549436880026,12.881560325622559,77486100
2016-06-27,12.803550150725084,12.910814896235685,11.799159204694112,11.925926208496094,45700500
2016-06-28,12.325734773413265,12.725540884099896,12.306231582665955,12.667032241821289,34838100
2016-06-29,12.969325283165864,13.086341638612428,12.618275286862842,12.862059593200684,36879800
2016-06-30,13.008330001724516,13.437389947509894,12.89131365287396,13.417887687683105,48486100
2016-07-01,12.267226565922757,12.57927018923292,12.003939991245643,12.189215660095215,68847100
2016-07-05,12.072199710587963,12.140459023010138,11.506620159184099,11.613884925842285,37298900
2016-07-06,11.467611178689918,11.555373656225076,11.214075339135706,11.438356399536133,35747800
2016-07-07,11.604131867624275,12.237971581547296,11.594381202766433,11.896673202514648,33457100
2016-07-08,12.081948513846879,12.40374366940058,12.07219692005115,12.306229591369629,27955700
2016-07-11,12.47200434170562,12.657279994444517,12.296479353874782,12.32573413848877,22797100
2016-07-12,12.67678376028822,13.125346915158492,12.657280569659234,12.9010648727417,35226800
2016-07-13,12.910816698249072,13.057087840684476,12.74504329480028,12.959573745727539,23067400
2016-07-14,13.16435260116644,13.213109648644908,12.940071484714151,12.959573745727539,18698900
2016-07-15,12.979076669208787,13.164352329852482,12.715789176229347,12.80355167388916,18046200
2016-07-18,12.920567848708078,13.02783260549547,12.76454604612158,13.008330345153809,17180500
2016-07-19,12.891313552856445,12.930319002170673,12.72554016078016,12.891313552856445,30569900
2016-07-20,12.99857840843694,13.28136815068491,12.91081591429735,13.252114295959473,35666000
2016-07-21,13.144847706673266,13.164350895122455,12.75479323732159,12.852307319641113,16734700
2016-07-22,12.881562576261592,12.901064836873044,12.696286915617895,12.80355167388916,18755900
2016-07-25,13.651920660326287,13.973715858636913,13.534904309119083,13.573909759521484,51357000
2016-07-26,13.65192239808459,14.32476673566343,13.583663083682458,14.305264472961426,38959800
2016-07-27,14.480787678210149,14.519793128705153,13.710429333461366,13.837196350097656,35035800
2016-07-28,13.778685922185916,13.83719362140908,13.359376714579755,13.466642379760742,25504200
2016-07-29,13.564157482606447,13.593411336446934,13.28136774891309,13.398384094238281,21792900
2016-08-01,13.466643655738643,13.57390840111996,13.213107788513858,13.222859382629395,16363900
2016-08-02,13.213108439844818,13.24236229367028,12.696286015766509,13.066837310791016,23707600
2016-08-03,12.940068222906538,13.242360167140204,12.940068222906538,13.174100875854492,17316600
2016-08-04,13.271617516283797,13.84694863731391,13.261866850645157,13.681175231933594,23400100
2016-08-05,13.866450483715006,14.412526764979338,13.846947294402511,14.158991813659668,29098400
2016-08-08,14.168743372908347,14.354019963221637,14.022473163682749,14.061478614807129,16163500
2016-08-09,14.19799740853444,14.334516015274785,14.041974682317491,14.119985580444336,12573700
2016-08-10,14.119986790500024,14.13948998168475,13.681175218440407,13.846948623657227,15003200
2016-08-11,13.895701175973594,14.129733814693598,13.856695736186927,14.071226119995117,14451300
2016-08-12,14.100483118901524,14.617305544079075,14.07122926501384,14.558797836303711,24909900
2016-08-15,14.714820874292823,15.309654246766078,14.70506927885146,15.143880844116211,29105200
2016-08-16,15.19263710540632,15.202388700343208,14.851338722321445,15.104874610900879,21872700
2016-08-17,15.143880189287371,15.368162224924026,15.075620884076047,15.134129524230957,22552100
2016-08-18,15.163383039231311,15.407167329476307,15.124377589990644,15.377913475036621,16590700
2016-08-19,15.758214347525008,16.04100498063199,15.631447351256346,15.845976829528809,35059400
2016-08-22,15.748463487882686,16.021502540165965,15.514430811608321,15.787469863891602,22145800
2016-08-23,15.865478154687594,16.12876556980018,15.738709313369945,15.777715682983398,23741400
2016-08-24,15.797222397431549,15.836226915833876,14.99760931099247,15.124377250671387,26686900
2016-08-25,15.504679884578989,16.13851864257903,15.485177625698782,15.797222137451172,34837800
2016-08-26,15.933742511168418,16.392056340390162,15.884986393565113,16.099515914916992,24243700
2016-08-29,16.499322213289496,16.821117428835365,16.19703018897106,16.48957061767578,34467800
2016-08-30,16.577333132343906,16.587084727965898,16.09951610642637,16.32379722595215,23620900
2016-08-31,16.284789204661493,16.323793718842797,15.738711126712952,16.08000946044922,21963700
2016-09-01,16.197027290722318,16.38230199445034,15.894733460568766,16.226280212402344,15719500
2016-09-02,16.53832791813465,16.548079514445504,16.158024961645502,16.284793853759766,16099500
2016-09-06,16.38230403957221,16.65534312220483,16.333547924068014,16.58708381652832,22998600
2016-09-07,16.782112598481202,16.918633089772687,16.59683784446545,16.733356475830078,23023500
2016-09-08,16.75285632523594,17.415949876537823,16.46031406793579,17.016143798828125,39212100
2016-09-09,16.899129258935204,17.298935401350885,16.2750419849062,16.392057418823242,31389600
2016-09-12,16.197029183942007,16.77236026996501,15.96299648351467,16.723602294921875,28239200
2016-09-13,16.499320985405983,16.723602088050328,16.050756920190743,16.333547592163086,24345800
2016-09-14,16.460313379290927,16.655341542665028,16.236032293359195,16.509071350097656,18591300
2016-09-15,16.47981725707443,17.02589353347096,16.431061144154317,17.016143798828125,24303700
2016-09-16,17.63047748948658,17.63047748948658,16.90887630796126,17.045394897460938,37447400
2016-09-19,17.191671583097598,17.328192084161348,16.43106559970481,16.528579711914062,23999900
2016-09-20,16.626086075562835,16.840617418425797,16.304290921194728,16.499319076538086,17775800
2016-09-21,16.821116374620555,17.259928850103023,16.80161318461543,17.220922470092773,31384900
2016-09-22,17.445206552208422,17.601228379019727,16.977141071774508,17.152666091918945,25278000
2016-09-23,17.016141976811742,17.29893074933626,16.99663878976142,17.045394897460938,17947600
2016-09-26,16.918631278063796,17.16241558506781,16.752857874904002,16.928382873535156,19567200
2016-09-27,17.09415173306863,17.630476321951694,16.91862678109202,17.552465438842773,28621000
2016-09-28,17.708493539074166,17.708493539074166,16.72360462509291,17.00639533996582,42715600
2016-09-29,17.016140343396803,17.328183866543093,16.91862627743206,17.10390281677246,31870200
2016-09-30,17.308685430270696,17.552469732105493,17.14291203062597,17.337940216064453,21363100
2016-10-03,17.54271663095076,17.57197141423325,17.1624137479107,17.289180755615234,26856100
2016-10-04,17.532964010710153,17.59147357385187,17.220920446993052,17.357439041137695,54502800
2016-10-05,17.113655693848024,17.874263316213487,16.85037008527184,17.25992774963379,67739500
2016-10-06,17.201418265694226,17.445202546602257,17.103906041272182,17.289180755615234,21606800
2016-10-07,17.279428733184858,17.35743962674608,16.869871077006845,17.172164916992188,23849000
2016-10-10,17.27942893945271,17.396446211154604,17.055147850277717,17.064899444580078,18857600
2016-10-11,16.96739206758352,17.03565139475206,16.119023487164288,16.440818786621094,38070200
2016-10-12,16.460312816571577,16.616336457892814,16.255534925963165,16.36280059814453,17901800
2016-10-13,16.14827388340609,16.577334835214703,15.767970914716003,16.43106460571289,28593700
2016-10-14,16.606585525491855,16.97713680608189,16.567579148626365,16.704097747802734,23539800
2016-10-17,16.596832141554973,16.743102319174657,16.509069662997916,16.567577362060547,12657800
2016-10-18,16.782112220569324,17.220924754255357,16.772362484200137,16.977140426635742,20185700
2016-10-19,16.57733296604133,16.821117274365466,16.43106275303218,16.79186248779297,18629500
2016-10-20,16.626087786499394,17.064900251215548,16.626087786499394,16.77235984802246,17129700
2016-10-21,16.57732750289677,16.64558678914406,16.38229937653933,16.51881980895996,18710300
2016-10-24,16.645592965557753,16.733355468990624,16.548078866196036,16.635841369628906,13838700
2016-10-25,16.67484204248326,17.17216210496995,16.67484204248326,17.10390281677246,27444000
2016-10-26,16.86987302933598,17.484210514662706,16.7723607960443,17.201419830322266,23610500
2016-10-27,17.376945094032394,17.45495599782442,16.967387384142583,17.09415626525879,21198300
2016-10-28,17.162414338922083,17.2306736423387,16.674845760315925,16.77235984802246,20832400
2016-10-31,17.103909703715296,17.318439247277837,16.733356475830078,16.733356475830078,23267600
2016-11-01,16.77235834151997,16.977136233376562,16.167772539984895,16.55782699584961,27146100
2016-11-02,16.528576805327827,16.59683611389266,16.08976430751582,16.265289306640625,24949700
2016-11-03,16.24578782084022,16.392058048821546,16.148273715543716,16.206783294677734,17255100
2016-11-04,16.05075792552068,16.59683611389266,16.04100818994856,16.265289306640625,18026600
2016-11-07,16.596833613179317,16.99663966875576,16.596833613179317,16.9478816986084,21673200
2016-11-08,16.86987472730653,17.113659054926146,16.63584199598292,16.977140426635742,18062700
2016-11-09,16.528575558719382,16.918630049619004,16.33354738330631,16.77235984802246,33873300
2016-11-10,16.91862727628877,17.318433296414813,16.333544705883806,16.567577362060547,30282200
2016-11-11,16.65534547899255,17.240428247467015,16.479820462457525,17.230676651000977,31043300
2016-11-14,17.32818768427,17.5329655939789,17.09415499034846,17.269678115844727,26313300
2016-11-15,17.220921593746912,17.718241754010336,17.220921593746912,17.649982452392578,25153900
2016-11-16,17.493960537355775,17.87426342080053,17.4842089429179,17.786500930786133,21629000
2016-11-17,17.893766966813143,18.85915251631295,17.796252880414613,18.7031307220459,45958100
2016-11-18,18.430084226526382,18.84939332714942,18.381328132934485,18.732376098632812,29121600
2016-11-21,18.907908506399675,19.18094757455193,18.868903988050203,19.005422592163086,22744000
2016-11-22,19.151688663523032,19.30771042315012,18.966413986419667,19.249202728271484,22219100
2016-11-23,19.14194087117731,19.434483123499128,18.985919080576256,19.414979934692383,20041300
2016-11-25,19.453987747089954,19.93180474853678,19.297965944981872,19.6295108795166,16308000
2016-11-28,19.678270915345024,19.775785016853458,19.45398978382438,19.49299430847168,22205900
2016-11-29,19.424730945247063,19.697770000555405,18.898156022850916,18.937162399291992,37924400
2016-11-30,19.093185894041348,19.268710883882864,18.878656384194255,19.044429779052734,26031700
2016-12-01,19.21020305710567,19.33697007126121,17.727994107374805,18.02053451538086,40713100
2016-12-02,18.001034989343676,18.72263828115849,17.845013158661267,18.322832107543945,25887600
2016-12-05,18.52760746130983,18.52760746130983,17.942524748441027,18.14730453491211,26635500
2016-12-06,18.15705398266011,18.615367759231457,18.118047605117127,18.58611297607422,22267800
2016-12-07,19.015175178862922,20.029318747833702,18.82014699716036,19.931804656982422,44735700
2016-12-08,20.234090441192084,20.468123071296677,19.785528365139783,20.14632797241211,36257400
2016-12-09,20.21459368564559,20.33161096787453,19.629510994354106,19.990312576293945,23978000
2016-12-12,19.795282607810623,20.000062368266658,19.00542206874063,19.522245407104492,28676100
2016-12-13,19.63926247463918,19.961057673977926,19.307715680177857,19.6295108795166,26252400
2016-12-14,19.43448291832711,19.824537390711896,19.28821272367362,19.522245407104492,19489100
2016-12-15,19.600257323514025,19.990311816235756,19.483240045734238,19.785533905029297,19453100
2016-12-16,20.019563293934546,20.477877014689877,19.68801656490261,19.766027450561523,36643400
2016-12-19,19.922054638559032,20.185342146716394,19.68802191795029,19.844043731689453,23555900
2016-12-20,20.214596146603302,20.282855461244097,19.961060220846896,20.136585235595703,23018500
2016-12-21,20.23409653074784,20.312107430927156,19.834290434838035,20.068323135375977,32034500
2016-12-22,22.340389079448574,22.90596847918425,22.20387049121363,22.613428115844727,85870000
2016-12-23,22.496419313038682,22.90597709166044,22.486667715937337,22.68169593811035,27780100
2016-12-27,22.769451559002867,23.052240349624224,22.632931100840384,22.720693588256836,24214100
2016-12-28,22.818210905133572,22.827962500665425,22.194123670508567,22.213626861572266,24026900
2016-12-29,22.018598708702537,22.233128230992616,21.59928939974435,21.716306686401367,19890500
2016-12-30,21.794314980787824,21.84307109276535,21.209232337425284,21.3750057220459,20268900
2017-01-03,21.521278222349746,22.174620236409634,21.501775031499804,21.989343643188477,24962900
2017-01-04,22.106359612163587,22.272133004664763,21.696801928332828,21.804067611694336,20426800
2017-01-05,21.843072476135564,22.008845871254973,21.414011595839465,21.560283660888672,19759400
2017-01-06,21.716308418441685,21.726060014768088,21.433517704756415,21.492027282714844,17782200
2017-01-09,21.394512341132863,21.98934481432322,21.394512341132863,21.78456687927246,21537200
2017-01-10,21.804069926961382,22.125865151289226,21.745560351682332,21.921085357666016,20644300
2017-01-11,22.04785034548871,22.311135947981096,21.999092374711296,22.22337532043457,20907700
2017-01-12,21.90157834406502,21.921081532421383,21.160475785787327,21.755308151245117,27592300
2017-01-13,21.716302522244913,21.75530703703359,21.443263479018924,21.6285400390625,14025700
2017-01-17,21.336004412715702,21.521281030108845,21.043463951507068,21.199485778808594,20053800
2017-01-18,21.140973257331897,21.78456361376983,20.99470305994627,21.765060424804688,19493400
2017-01-19,20.965449138011923,21.74555812940919,20.955697543128636,21.17022705078125,31259000
2017-01-20,21.3555032931468,21.77481256680841,21.345751698419026,21.414011001586914,19978700
2017-01-23,21.41401010903862,21.75530847057906,21.1994806137489,21.34575080871582,16070300
2017-01-24,21.71630565170783,22.515917849331384,21.706554056623816,22.281885147094727,29461400
2017-01-25,22.81821560125018,23.383795239010222,22.6134376327169,22.9742374420166,31611800
2017-01-26,23.208261724712685,23.393538290410127,22.71094345140468,22.935224533081055,19379100
2017-01-27,22.94497778258288,23.500805659852915,22.866966885070006,23.37403678894043,18626100
2017-01-30,23.22776926567149,23.63732698979858,22.84746632895588,23.578819274902344,30508100
2017-01-31,23.354537274877778,23.549563603856292,23.0912497778338,23.51055908203125,22712500
2017-02-01,23.822603741389077,24.232161468115102,23.705586450927328,24.134647369384766,28728200
2017-02-02,23.92011297308735,24.680718696584496,23.85185181591652,24.173648834228516,45499700
2017-02-03,24.280913185968075,24.612459945593677,23.89085872168101,23.988372802734375,25054400
2017-02-06,23.920113143586455,24.115139442828458,23.60806771693179,23.73483657836914,18900000
2017-02-07,23.978621208636397,24.076135289689763,23.60806807261889,23.988372802734375,19879300
2017-02-08,23.647084395728925,23.77385145247209,23.31553749664412,23.608078002929688,21559200
2017-02-09,24.134648219394542,24.27116684646909,23.81285298419969,23.84210777282715,27887400
2017-02-10,24.095639667889458,24.14439764455093,23.30577904523994,23.452049255371094,28578400
2017-02-13,23.471551900359742,23.598320776805764,23.227767602499874,23.30577850341797,16876400
2017-02-14,22.77920250344897,22.788954097320048,22.116108999626796,22.545169830322266,60685200
2017-02-15,22.496418477284077,22.681695095472616,22.223381208297706,22.447662353515625,28215800
2017-02-16,22.467159007985444,22.75969938530684,22.28188244372117,22.408649444580078,23819800
2017-02-17,22.43790814522271,22.798707882940242,22.43790814522271,22.769454956054688,22108700
2017-02-21,23.0327382961065,23.383786374793758,22.993731920737723,23.17900848388672,20256300
2017-02-22,23.26677343517444,23.461799752915056,23.061993662631263,23.159507751464844,16013300
2017-02-23,23.325283995594003,23.374040116007066,22.652438746318442,22.896223068237305,20172900
2017-02-24,22.38915038386615,22.681692675039475,22.07710676122263,22.662189483642578,22019600
2017-02-27,22.77919989247574,23.17900589573185,22.574420164507945,23.169254302978516,17999800
2017-02-28,23.198510392605556,23.354532165626274,22.74019480692173,22.85721206665039,21447500
2017-03-01,23.55930861871681,23.96886621307886,23.47154614421593,23.939611434936523,27989300
2017-03-02,24.261409109142356,24.622210637846706,23.773840581660245,24.085886001586914,45941900
2017-03-03,24.57345591090871,25.041521277229947,24.358924556399984,24.934255599975586,37862400
2017-03-06,24.86599807084031,25.2755557605218,24.544202876085322,25.070775985717773,25527800
2017-03-07,24.92450869846919,25.10978530499428,24.65147144667094,25.002519607543945,20313000
2017-03-08,25.002513518865744,25.187790080271792,24.417432773248876,24.748977661132812,24921100
2017-03-09,24.60271106626038,24.856246961004768,24.232159749281106,24.524700164794922,21786600
2017-03-10,24.651469170446052,25.1097829864504,24.19315349451509,24.553955078125,28919000
2017-03-13,24.758733646747405,25.17804295276526,24.66122141179813,25.06102752685547,23768200
2017-03-14,24.953761376184165,25.061027064561657,24.622214575677937,24.94400978088379,14587500
2017-03-15,24.524698744142654,25.499835885937006,24.31992083713056,25.470582962036133,29779900
2017-03-16,25.54859419892305,25.577847123213154,25.187792633290787,25.3925724029541,19147300
2017-03-17,25.21704838904682,25.265804504693104,24.768484313409342,25.158538818359375,19126500
2017-03-20,25.343808709226284,25.948394427097377,25.168283763395127,25.558338165283203,26918800
2017-03-21,25.64610375810461,25.782624210318026,24.797735563282917,24.885498046875,28397500
2017-03-22,25.09027418986927,25.499831798165488,24.99276011933661,25.41206932067871,25092500
2017-03-23,25.70461438877336,25.83138139260482,25.392570816333095,25.811878204345703,47118300
2017-03-24,28.97132664333795,29.12735031360132,27.45986465822888,27.72315216064453,107481800
2017-03-27,27.401354390545343,28.454502442128526,27.372099606361235,28.044944763183594,48190000
2017-03-28,28.015692908073362,28.337488128036558,27.908429074703438,27.976688385009766,24776400
2017-03-29,27.88892262497495,27.966933521914925,27.64513833954672,27.79140853881836,23060600
2017-03-30,27.69389553944787,28.27897821942121,27.62563623443752,28.249723434448242,25092700
2017-03-31,28.37649333594772,28.630029235105592,28.18146514892578,28.18146514892578,32337800
2017-04-03,28.230222796917154,28.31798529406241,27.59638212643993,27.927928924560547,21629100
2017-04-04,27.762152195312165,27.9669319507291,27.459860219143376,27.879169464111328,13957900
2017-04-05,27.927928170684577,28.19121565501327,27.528122076671334,27.557376861572266,22389900
2017-04-06,27.547628483285344,28.06445191732416,27.32334735263571,27.908430099487305,19423700
2017-04-07,27.742651877605766,28.142457949015178,27.64513779337571,27.810911178588867,20325500
2017-04-10,27.742653673448416,27.78165819370941,26.894283503634476,26.952791213989258,27422100
2017-04-11,26.816272188892352,26.855278568477303,26.016660006666356,26.504228591918945,38619300
2017-04-12,26.738258770180813,26.748010364158187,25.9971543672378,26.026409149169922,24621900
